Product_id,Selling_Price
NKCED6GHCAHTHNCZ,9448.863444310004
ACCDVDC8S5JWEE6X,6072.126761799999
RNGEDAK9YXVZV6G9,5228.4978771999995
ACCEGG9V98NCXGPE,4873.5875911244275
ACCEGH6RNERXNQHW,488.7593743394998
BRAEGP6SFGYKNNCD,6600.104008690002
RNGEBQZQGQVJZEHC,5482.142451410003
NKCE9G2BGNV9RDXG,3423.837666190001
TOPEYP876AAGE9NC,3570.501917270004
RNGDTBQTBEMPDBMB,5086.654428599999
PCSEC86VVTQJN5AQ,7205.733720649995
NKCECZG4EYKY7XEH,2665.5459359300016
PBXE5YGWHMS88ZBW,3364.8332655000013
NKCEDCT9CFG3HCAQ,1775.1920867089286
NKCE3Y5PDN4U66HC,6884.3473616500005
NKCEANMPKCDG8DRP,9280.327415851645
RTREFDXTZ4GGGAEX,3030.322352589998
NKCE5WSJTFZWUWBV,5031.306776980001
NKCEB3GZSB8GTXCT,3923.76704610607
NKCEA5FHBGJ9JPFY,352.6768809284998
PCSEAN2WCFR4FXVB,1164.5850659249998
MUGEAGGKYWKB6YGX,3952.1671222899986
RNGE7M92HHHRXZKG,8913.938728264939
BRAE8TFMPNB5GSF5,2137.6258013699985
NKCEAFDAZGYPTKGF,7808.64987111
TROEGZQHT4UCZVKV,4453.98517469
PACE5P38T4FEUHZC,2518.5899397672147
NKCE8E6YSG2KQEGD,3062.160882250001
CAGE8PKGGGHUXMEN,1042.9188842204305
PBXEBJ4NUDH3PXZY,11904.84355045
NKCEA5FH8FXQKFAG,3908.748677539999
VLBEGZ7SZTDCNGTE,11051.937006037217
NKCECZG4HNVBZRYY,1162.963203396214
NKCE9PFF5XE5AJYU,684.4394062755001
TOPECB4EZYHC6C3B,3150.195707607212
TOPEBW2YNZX56YAK,5251.107089069997
PCSEAKVBT8SMGNXV,1247.9347753694992
MDYEJF57MVYHRCUN,5807.37739118
FABE7B2FGV9CDFZH,590.0633520344999
NKCE89MSGZ7NVZ7D,3671.026314500002
DRPEHYHH78DZHUZG,536.5304852789999
NKCEDCT9HMYQSMGV,3300.305747919999
NKCE7H5KZTH3V6AF,4088.3541382700005
NKCE2W3WYHE8SCJD,5491.0998674899965
NKCE9PNY6Z8VKAQY,6495.43467908
FABEAJUHWGPHZUGU,7421.487748790005
SWSEBS2UXYZBSY2Y,4503.631719949999
PCSEC86VA2HGZGXW,5824.297780489999
BRAE9Z5TFXB7466Z,353.0197559865001
LSKE99UKDTDN7HBM,8548.642757309362
NKCEBHGB3FZSR5RH,9243.960094669994
TOPEHZNTFAHEZMQA,684.6803879039998
PCSEAYRTZYDSPGMB,7541.339283509996
SUDEGGAUR7EGNEQ6,7708.85549926
TSHEB72FPCF54KZU,6703.792269640003
SHTEJGESKVEMGRYR,742.544548806
SHOE2NKQ4NXGAMYX,3932.1795512199997
BRAE3TSHUSSFTGHN,7655.67767304
NKCEAHPFWCZQQBAG,3477.040979539998
BRFEHTTQHPRGKZZY,5276.1845391399975
BRAE2NF6XZZJ6EXG,3149.4271747299995
NKCEYUVRNDSCECZR,2956.3139350199986
PBXE84AFK5C9NMYV,4714.822443079998
SUDEGVG4VNMYZWXT,3213.81989039
NKCE5W339WJ23R7Z,3132.4172612872126
CRTECN2QUBGAGPCK,5746.932829980002
BRAEGG4P8HYHRAC9,4280.203976330001
SWTED625BMZKJXHP,3399.768152887212
BRAEB9SJZKCAY5SY,3806.1837673799982
WATE8E8PCQJAQNAP,9220.27519226722
MUGECJZ2AHNZ2JHS,4076.554951299999
PTPEFJHGGFH7GA3Q,3898.4846251600015
SHOEH76627H5HRHM,4710.11963631
CAGE9ABA6MTKHCNM,572.4962063804998
CAGE5NGBUYYEVZ8S,730.7637112560001
TOPEGH27GZK5XG7P,12107.071528900009
JEAEGFMNENQ9G6AN,1455.30851397
MUGEBFGFYPNW7GQ8,2048.978978310001
NKCECYNZGPXQ6HR6,3906.63671069
RTRDB8GKEGG5E3XG,3361.501960509999
NKCED6HQP5QHVGGP,940.1548033514997
PBXEBWY3QC5WCPHS,293.5522499460001
NKCEY8KWTM9HZKDJ,6983.260296130001
ACCDX8ZUCDGVWWWB,5482.284071360003
CRGEB5MNWY2XSW7T,6315.889398080001
PTPEJPZSEFCE3CZW,4843.546436339997
RTRDMTEPFH3EVUM6,413.4583270157146
SHOECQQFYNSCRFBR,2843.000935860001
PBXEBQGHT5PYSDHM,688.303731516
SRTEH2FF9KEDEFGF,3800.1033225505
TOPE75N4JHUJCF2H,8936.075136189995
VAFEHQZYGH5HRJJP,980.3431804292155
BRAE3SGZXAPZKGDK,1880.3124336399994
SWDEJXHARNREQZVK,5758.351373629999
SGLEGBV5ANNWWFZX,9130.763946760002
SHIE7BZ9CHKNXZJU,588.2966788169998
BRAEE3RMMRRFQ9AD,3038.42647149
MUGEAGGKYSMHGRMH,2257.4295226300005
MUGEB3GZ4ZYHF24Z,2430.1965247549297
CRGEYZ5FGRTYJUT6,6171.098229749999
TOPEGHZ7ARZWUVFS,2127.423414809999
CAGE8PKGXDZFUTHH,3286.8137607305
ACCEDTNRXHXZKH4G,5118.186391870002
CRTECN2QZWHEJRGA,6416.795691970004
PCSEBZQ5GMBXZFCF,1712.301408566358
MUGECEVF7HGA3QMQ,3735.136367574429
NKCE6ADEUEPXCHHK,2809.0122625249282
BRAEBBYRZKNYWP6G,2062.1891152499993
BBAEGGDE8QWHDEYB,4421.317238959999
HOKE6KZCEZJFHQMY,5005.967180680001
BRAEBBYRXQSD8NZX,2564.8912616388593
NKCEBF56FWWZ35HR,6799.051592049995
MUGE5HG8VVGMBN5M,3310.198019380001
BRAE5VA9GBGW7M7K,964.0740251299999
CAGE7TVZ8PH9GJQU,9909.347191024435
CAGE9ABATUHJ8G4X,10424.50347593
MUGECEVF4WG8JSZ9,3058.3304824405004
PCSE4V8HRKQH5A5V,8756.16768305
NKCE4VA4FAZ7FTFM,296.3805353715
BRAE3TSHPTKBVBHK,6716.643591089997
ACCEGYP2FYTWVKUB,1722.9569852999991
CRTECN2QYKPMZGNZ,2794.582890149997
NKCDXEGW7APJ97YS,4184.574998149999
NKCE9ZVGJQNZWRN4,2389.2474983699994
HAREGG26DYDGEYRH,4804.643117299996
DRPEEZNFGG9J9KAV,1106.770285296
MUGEACY8EWA937QD,3993.8318652699963
NKCEA5FHZSG4SVZP,4262.10133674
TSHEHU5RPEPPZW2R,6404.0440165
TSHEGF9S8MT2MVYV,3237.2909891344293
SUDEGGB4ES3XZCKP,1056.8536856145004
SHODPH4GEYW54KMT,6113.156262979996
TSHE4F2GSWVGKG4D,6412.829387929998
SHTEAGGFBZGZMFCF,4793.4430486599995
RNGEH8WN5KNHEFWJ,4376.58090293
RNGE9HDPGG8ZHUJZ,4192.670016940003
PBXE9EJKVEFQQTJH,5444.065488890002
NKCE4PZ6EPR4AKZY,511.2316535115004
TOPEHTU46JAHMV33,4808.04462977
NKCEBFWTYSW72YJK,2080.30343998
RTRDY9NVKBBNGYMU,280.79031633300013
CAGE3GFTKFNDSUJY,7683.3335619399995
DREEAEB8XNSACHQB,4891.062149340003
BZREBXM8H66HR9CX,4044.4434079100015
RNGEGMMBHHARCJ6H,1930.3710193199993
SHIE3QDHFYNWATPT,7795.633943409996
MUGEBFGFYQPGRQ7Z,3570.5778940600017
RNGDTBQURWKKGMZZ,4150.777022489999
AIREBA9VGER68DFH,8459.28525988
SHIEB7957MQBWGV3,4030.15294233
BKPEGXYVX4CG7UWX,5958.010686410001
ACCEGZ6BBHDP23K8,4705.867082067213
CAGEBPNU8TKUG6NM,2189.3192481372157
NKCE92XFXH9HH8BT,8359.55533929
NKCE9GR9GFMQ9TNZ,4969.86448187
TKPEGM48GGD2QKZN,554.2603465214994
BRAEBP5JJA24D2YS,6380.29274612
CAGE6FYKDHFFNFHG,7512.019066440008
NKCE9PFFKZWGCJMV,2214.087516439999
NKCEC87RGJPXNK7P,677.9216199827864
SHODUMFYWHFYZRPY,4722.722694669999
BRAE7DNYSXZSXG9S,117.44504033999992
SGLEJJ7HNYDPKZ5P,4952.05947258
TSHEGMWZYCTCDAAZ,7220.042537349997
PANEJQ54895A7GHS,9915.098856999999
BRAED6C5RRZJBRNP,6738.1289826999955
PCSE4FKCGZNGNHFN,5465.288560830003
NKCDRDWANFDGXSSK,689.4534978075
MUGE9P6DPPNA4TUS,4139.349691630001
CRTECN2QZ7DHY6GV,3271.1341036900003
BRAE6FMZTRTKVXU6,1530.0152068199998
LEAE8UKZFQRUTMAG,3359.0750596099997
SHOEAPCYWEAFSFU5,4517.205629499999
SNDE5TY3KAETEZVX,8466.691675869999
PBXEAFTPXKDJHHYN,3235.622958447214
TOPEGWURCXSZMQ6H,3049.5458235672168
NKCE9Q93NGS45HGG,7435.68898075
SNDEAYZZWRXJSFWH,7410.372029410005
NDNEJRAPFDZ3R2HG,1565.3348572700006
PCSEDP3UUPFTQFCU,7400.301680349999
ACCEGH6SPZF3AHH6,4451.503463779999
NKCEASN6ED2AZSGJ,4586.571039969999
SCFEFTYSYX8BTZ4P,5120.38944311
PACEAYZANXQFKGZ3,2282.3862476499985
RNGEDAKCZHXRBG9G,6635.97460184
CAGE4Y4FXXUZS4ZP,7763.780534310001
WATE7H4UYKQP363Z,11356.47963486886
CCVEFX5JZHYKHHHF,767.3814015639298
CRTECN2QSBAQ24DZ,5693.481992
NKCECHX4UCYT4MYX,847.8267504565729
WATDAZPXK8FSPGB4,10993.888279539999
BRAEYFDEH7WZVJVG,2051.986723599998
PACE43HFHCYGHYFK,4058.5965484672142
SRTEGUA8AG9HYTAH,3010.848860884428
RTRE96W36WAJHRCF,2857.7441401888555
RAQDCNWAHJK9JNUY,997.5899026487148
BRAE5F3KGVA8WAJH,2914.68837666
WATDZ5HGDFYKXHYT,2135.4076747000004
JCKEJNEZZ2RFFJS5,5842.451143210002
TUNEAUVH8G8ZPGYC,8630.960655009998
SHOE44ZFTHMTAB6C,3863.838917218858
BRAEE6YMGMKH7DCZ,8026.593167109997
WATDGFAQBJJV2TTK,9299.520925019995
MUGEBFGFYM5T6KNW,2719.934082890001
SHOEBG6ZS2YREWHD,4804.515879729999
PCSEAKVBBGJAZTHM,947.8308045464994
ACCE73VFWU9JYKEF,3196.069149300003
CRTECUWZDJRHRFNK,2900.3964998400015
NKCEBHGBYC9ZH3ZX,4269.00591687
NKCEGMUCHG4CKEGB,5695.662350830004
NKCDXPZS8AZMWHZB,289.9591999320003
CRTECN2QZFVWFX3S,5011.961903049998
RTRDW77Y4D3QTBUG,372.2784922725004
NKCEA4CAWGKJ5SBV,685.2434809799998
CNSEHF8FGDHAGGGR,6719.757864459997
ACCDXH5JHWBCNQQ4,3427.6376295499986
TOPE4DS8VQC2KCD8,808.4749232025001
BRAE7T3WRRVYQQEG,1408.2114138999998
CRTEB774DZGQJXV8,1711.516482169999
BRAEGJFXWMKWGTG5,6643.04491801
TSHEE4WZVGVAMRAP,5616.26211765
CGCEEFZSURUGRCUG,2829.4098315399997
NKCE6NHRZA6ZXMTZ,4907.548381490001
ACCE8XZMDHKTDDTY,5976.96482263
TOPE954FVTRCRXUN,5951.894118541503
TSHE4S257WYDXMMX,7036.7591215400025
WATEHYW2GJW9SZYZ,2245.6181361000004
RTRE2TYN2XUPCEVH,2700.304615316071
WLKEEXSVZWZHJEZW,11628.820039281645
BRAECKHYDVMUMAKF,1018.4069302100002
PBXEAT5YDFMUMHGB,748.5957169320001
SHIEBG6FHNFZ2TFP,2042.0781808092152
SHIED3RY2QZE2EWM,3796.910028520001
CAPEJZVUAZAEGXZ4,4768.360324709997
WCKE2TFFFYHKUM68,5729.747464340003
NKCECJPC5HBBSFKZ,2611.715796439999
BRAE7NMEGDDHG3EX,1855.8153848299996
ACCDXFPYVJCMFGET,1421.0134972097146
FSEEJVNPNZHCXNNK,1723.8006273299993
CRTECN2QZ4NY4SSZ,4324.92927825
NKCDYQ3RYDG2GMZB,6096.545204639999
SGLEJCHSWBMHVVNG,5234.295850540001
TOPECCNVM4SN9F9C,6973.980625599997
NKCE74XGF3PPAZ3Q,831.5618530279299
WATE5HFYXEJRCTHF,4793.540634959995
NKCE8V3ZHGGGHHDH,7535.621780629993
PBXE9CVJ6G5NAQFH,3551.598117309999
CNDEGVE65UWDPCYC,4935.919189300002
CRTECN2QV9AZBYNG,2454.5624835099993
NKCDU4RZPGSGYY4Q,4265.283542259999
NKCE9YFBR7ZAMBNJ,1163.2585754984998
SNDE6W34GVRVHWQQ,10443.939639029999
CRTECN2QZCGZSGK8,3401.6752189916406
BBAEGFHEYYMKHFZR,3322.4964698277145
WATEAUABHVPGRBAS,589.0400883899998
CRTECN2QZVUWVHZZ,4596.8371955699995
ACCEGH6TMFNCMYJB,3955.9969632400025
PBXE9WEVHF3ZBQHW,8754.498512727727
WCKE2TFYWX9QW3YC,4723.852517419999
BRAEDTNZZRXBHZGZ,2367.7861106172154
BAREGJ8B2Y3TPUWH,7936.587068499998
SHOEJCKBGJGZQJHN,1954.5803508400006
NKCE9Z2JQGBBSMTM,3543.143674010001
TKPEHGWYVVXUYCFC,4683.168657370001
CRTECN2QYGNYMVY8,4335.219292339998
CAEE9Y64FBPZJUUH,9233.899529747221
ACCDSY8EMKXZM8EW,8522.866745708856
CRTECN2QUZBANWHU,6026.742885269999
SHOEDH9AS48SSFBT,3634.6907724472167
CRTECN2QVV8ZGNWK,4216.053875470003
NKCDU4RZ9HWVUHGW,8328.30366593986
SNDEEFTGRRUZSFGJ,4922.886692320002
NKCE8P4V9ZQCAYZN,3201.645111864429
NKCE76TNSYX6ZQ9Z,722.8313294935721
CPLEHB7C7ZJGHEQU,3763.7435653199996
SRTEGWKKQABUMGFA,5698.55785165
NKCE38HBTZXEXXUG,5761.148445759999
SHIE3QDGUEGVZJZ8,5322.462624090001
NKCDY8S8ZPV4YA9S,4131.797588739999
SHOECXPHZSFGQEZZ,8735.141681347211
RNGE88FQ5SDTSFY7,4860.676109659999
NKCEAP3S6G8ZEGB6,2605.3247526699993
JEAEHUHKEAEUXSRQ,4602.685175270003
BRAE8WPSG4FMHFXF,1575.8968325800001
RTRE9JEGMXHZ5RHQ,4986.10491622
SHIEYSPPPDGTSGFX,2791.794747274431
SHOECJD5WVAGAJEH,536.0854600949999
WATEYAP3FEPWZ8MH,7038.265087306076
DREDRCRHDXQNK4RB,5727.739735510001
TOPE7ZHZHT3SKKMN,5357.616352869996
SNDEBBK5Z6KUQZZF,1112.054874058715
WATE2RX9HHGBUQGA,7453.90804256164
WATE2HX6JQGRXSEA,2719.617745373287
NKCEDCT9MZNZ7D8B,400.6631831294999
SHIE8HXEEX69GA9F,3725.7390549340735
DREDYSNRZGBFFVQ5,5331.188835689997
NKCEACYSTHNBFPM8,5712.0486611700035
SUDEHYGURKV9EVVS,6359.7547798999985
BRAEDQDFPNUQGUVG,2178.28872254
PBXE829GJ3ESYYMQ,2763.139360230001
LJGE9TGNUKM2UGWC,5606.705458959998
MUGEBJ7XBXMRUHQC,3493.4863271799986
BRAEB9SJMFKF39ZW,1100.6009795820007
RNGE864HPZG96WNH,3935.741076853145
BBAEFYZ9HC3R7CSS,5371.51629306
CRTECN2QZZHZH8H3,2291.394386169999
NKCE49ATHBGGPBDM,2802.221827380001
PBXE5ZJZBKZKFUTT,9758.344544979998
SNDEGGQ6T4W8ZGKH,13895.327944659999
NKCEANMPQABUFANV,3190.078627727213
CLTEHE9FNVRTJUGS,2968.8187221899984
NKCE9PFFJHGX23NG,1291.327300737
NKCE6KGHUMC3DZNK,5914.567554489998
NKCE96SXSGHZ3GZA,178.72933790400003
BRAEBUHTHHJDHGHE,7320.430998549998
SNDEGFJQBJWUCSHS,7785.915784677215
ACCDQDYBPHVQ9EFC,8208.923654854434
PBXE84AFH8Y5KECY,1585.6437440299999
KHREGSDWQZKZRY3J,5386.26464483
PBXECNFSCHBSHZM9,8685.849693008859
CRTE8389ZZJS6W9E,574.1756189800006
CRTECN2QZFRKZPZU,3629.541217088855
TOPE89KYEWKHKRDZ,1312.0396055700007
SHIEBXSH3GADDFBP,2679.872990677715
CRTECN2QYZ9YX3JR,4204.647362929999
BDSEJJ7CMKHRWVCZ,7963.551659020002
BRAE8EHTGUTM8CX2,10594.653050260005
BRAE3P8YRJ69HFQT,8763.649715917216
SUDEGGATYHBGUFTF,3505.836076149998
NKCE9YX36WBZF9HJ,6334.139837540004
SUIE5GT3DSJCKEJF,1564.493876484857
RTRDYKU6F2GVR3CR,508.82458998449977
ACCEGH6TEZ8CAXEH,2202.8800847099988
SRTEGWKHGMNG3WRJ,5208.857413550002
CRTECN2RCNAMYX2E,7179.445010030006
ACCEGG9Z4QCZJZFJ,4534.365066550002
BRAE4S2FYF4RN49J,1892.7118281
ACCEAHRFFH3S7HFF,1873.3588800209982
NKCE9JBQGG5PHQFM,4751.695979489999
CRTECN2QYU4SJADV,3853.954260650001
NKCECQYZNVJKFMJV,11829.001492359997
RNGDUZU5VCYXAAEM,3693.5003156312123
SUDEHYGU9BE2XETS,7014.104127700003
PBXE5YGWHPQGBWG3,4355.61052459
ACCEGGAYDMUYE7SK,7550.646815570005
WATEHVHJHMCGW3VN,531.8450491815004
MUGECJZ23GD5PE6C,3233.6587232577153
PADEHZFHGHFQJAXV,5590.469993080001
CRTECN2R7EXGYGFZ,4639.645888510001
PBXEAJVRRK6MXXKH,2605.9253576899996
PBXE9YWJHHERWPG4,5031.764760810002
WATDFFH3PGFHHZH8,17195.739354529996
TOPEGFXU8ZAGFGNZ,1670.6396979
SHOE6ZQEB694PVM8,3988.7541876444284
ACCE8VP6PZDUEYGP,3051.960955994431
WATE2FAGESM5B5VZ,7284.479672309998
BRAECC9JFBY5YSEY,4224.993667280001
BRAEYFDGSY9S9ZDW,4239.021184209999
PELEGPF7C9YZFKDM,3889.4214424800007
ACCE93ZDRDSJD3RG,2729.4789258016435
NKCE9YFB9BZZ8ZFF,12409.908692330006
JWSDZCHGUTXYUGZD,9625.04742711
SHIE7DFNVCR8KUGP,3737.5362906399964
NKCE9PFFXGMFX5PB,9647.329735897227
CRTECN2RZRH6FTYZ,2134.110713250001
JWSEJFMHQEMPZPGK,4606.317256999997
CAGDU9C3ZBMU4CGR,847.3457413379994
PACE5M34GBFNK4F3,6487.256735639997
BRAE8WYHXBEEPGDQ,3151.218851534428
RNGED78RWSSAT7GT,9321.895155457218
NKCECGT3EZHNNRAT,7051.122622169996
TMLED7GYYPZ3ZXGW,5482.54157457
PELEJUCGUAPQRCZX,8928.157398450008
BRAE6ZCHHPFNBYNU,1658.6799229300004
SUDEGGATXD4BMC2G,4619.537330419999
ACCEGG9Z5UB2JZYH,2823.256965504427
LJGEJQ4NA7BDGQWZ,5105.557788999998
JCKEJFPDVWBKHPFY,924.6197698889998
RNGEE8ZHQ4HRM5WY,7403.517789239996
CRTECN2QTCW9VDKR,2883.596781010001
RNGE9HE7BKMCZGRV,5329.683007649997
CRTECN2QYYFYJFTV,2749.82253054443
BRADM8DWSRMPPNNX,1506.0190221999999
SHIE7VFYJHKGMXUR,3594.2633986716432
TOPE8ZAFC7JSV7QX,4091.6804496900018
VANEGQCWZYFZ3EYJ,7014.901310860001
TOPEYY5YK3WEGGXX,3970.1287797272144
MNGEJPST4MZDZCHT,2718.2443294800005
PYJEJMHJNXJ6NGKC,9809.824643989994
PADEHZFHCNQGWNNS,3988.517974849998
CRTECN2QTWDYRKGW,2896.86196566
JWSDSCB7SN9AYB4B,8486.762801087214
RNGEAM4ZFGWHWMYZ,4316.889878219996
TOPEBRYGRZFGPMHP,2649.6009471060734
GLSEHEHZAZEJMRVF,6127.160407239997
ACCDYAGVFPSCPQUY,6268.268375700001
NKCEAJP6DGFV8AEZ,10420.51486773443
CAGE7CJVGGHQYZDQ,433.6173051621431
SNDEBYH3ZR33KSAG,7011.379864600003
RTRDK7TWJB6RCNP9,4500.879803969995
RTRE38HF433WXQJD,3511.3810929499978
SNDEDG6HNGZDZXBV,1822.7168630299996
BRAEDT7STGZCKHEB,5696.293517169999
ACCE6RHG47DESW3Q,945.9243115499997
CSPEGMVJJDYAYQYG,4638.345294890001
NKCE2NKZT6GSFFV5,3146.17055459
ACCEGG9UN8H6EHGA,2229.038514109999
WATEBJ37KBB3SEBR,4005.6861384072135
CRTECN2QSGCA6CSF,2721.6768043899997
SNDEHZPDSQZYASGW,4327.80060136
CAGEYUXVHFYNCAYD,7214.16878461
PCSE69MFRZSMYVRH,1901.0113304925003
SNDEHZPDZMNZGHEQ,3502.903939607215
MUGEAGGKQMGVUVJT,2422.790827181644
SHOE3S9BGUAGYE5X,4611.257486520001
MUGEAGGKHU2G6PT8,3320.537939089999
SHOEBG79YJZD9C33,2274.8927586599984
GKEE5ZZ34VYKVZEK,6956.045814900003
ECIEF6JYYJ4PHJ3Q,5933.779327140002
TROEGNRFM8FCZHHM,2462.91915462
SHTEYSPQAB9KAUVG,740.0746044675002
TWCEJFXH4EU2JZYG,9550.59712639999
WATE6S3AMDGT5PVG,3293.9866904716428
MTYEJJAQYHCNKYZZ,5386.054256859998
NKCE845VFGMPFFMT,9017.380699878857
BRAE3WVQSRGWGHZV,7826.072275660002
ACCEKFVWTGZXG5XK,5613.08774872
BRAEE6YMKFPSHPY3,1635.607853349999
RNGE7M92FZVK8YWH,6939.58612717
BRAEBBMQWZYHZFGE,1490.1419610100004
ACCEGZ66ATHMFPJV,775.6004878934998
NKCE7UEX7BGCCZUY,4788.732750569998
CAGE5H7JE9G72SHT,8082.744523880002
TMLECXEQGAQXQKDG,4729.797141809998
NKCECZFZY9YTKGTW,6243.883045931641
SHIECFNXZ7W9GVYZ,4402.008337370001
MUGEAGGKZEFKTZ8U,3919.033437960716
SHOEFECFFYBYP9QR,4278.08171443
GLSEHB7RQJFVT6GS,1220.7568149374993
NKCEASCZU8K6XDGF,1166.2954105099996
LFHDBF4BY3PS66NG,4967.730488530001
TOPE8E8NZP256K8G,4615.5163229400005
SNDE8SSKSSARAXHJ,8069.17544893722
CRTECN2QXHGGKHWV,3778.5839584400005
JEAE9PP49AH6PQCW,4438.104682680001
PCSE94FSG87ETQY2,2592.869104468929
NKCEANMPNFSQ2K6X,4710.565807960003
PCSECV3FTHYGHHHF,1216.9756989839993
GRKEG679TVS7CSPA,4652.784805709996
TOPE7T5FMBVW9EFY,10269.052879620001
SHOECXZEHUBBZYJV,5120.1870853400005
CCVEFV4RRNH9FAHH,2793.94392736
PCSDYQEVCWZSZH8V,9431.649854354435
BRAE3TSHUSJJYKM7,1752.686550359999
PADEHZFHMTEUP8YG,3845.0251115399997
NKCE6UWHWNCNCFQF,3584.3869852600033
MUGE6S9YXRP8MRQC,3878.7880655899976
WATECKYCCMXUQQMS,5521.649661979999
SHOEJNY2X4CUEGTM,5548.028118460003
PCSEAKVBCZWH8HDS,9291.1339579
NKCDV9SXP4JGZDKK,2381.648392028857
BDSEJTHNGWVGWWQU,1866.4435398344283
BRAEYPGFGBRMAEZA,6975.740601980003
NKCE8RB5WMWAWNHJ,3640.121240300002
BRAECKHZRU4RZKQH,6664.973178143286
HRCEHF2CDHYWPFVN,5581.7037772700005
WATE8PBFJDAEDYFQ,7333.492434399997
TOPE8QNKRJHBNWNV,4743.69693333
PBXEAJVRSJFJ2APN,3650.099085849999
SUDEHYGUFAGB4NYH,5430.119160920002
JEAEGGDJGFGQXEKV,5332.896942289999
SHTEDCZWPM7F8GAM,4136.352636969999
WATE3NWHWKVDFSDN,1767.5405851999994
ACCECHF4VZYHA4XZ,4853.958918069997
PTPDVPEXSANDVSJQ,4259.480423500001
JEAEGHQYYGDYDBWY,1605.0180248500003
BRAEDSKCYE7BNKZ4,6109.742902177211
VLBEHHWFMGCMEM4K,809.3301529800001
TOPEHXA27XJFNSGV,2271.412770797213
ACCEGH6SEMYHF34Y,4649.359425909997
RNGE7M922VGFBDGG,4479.5795176899965
CRTECN2QZ4XUY84U,507.35568118199996
ACBECFGTYJ3E8VHE,5195.5988823000025
NKCE38HBJCPPYWKH,938.0117206069289
BRAE7SQFKFNVCTB9,7462.896034049997
TOPDW7AQKZZHFCZF,4567.504913120001
SHIE9YDH4WHHEXZH,6007.4464772500005
DRPEHYHMEUCSYGKA,4468.0039114799965
RNGEHFDYGPHZ3HGA,3000.3969108472143
SHOEJVGTSYMHYFBX,3792.030567144429
ACCEJGH5QTFVXQZT,5432.524322580002
SHTEJT4D7Y9NTWYZ,1763.8345150549299
TOPEHZPAPFNFEHBG,545.7991039799995
NKCE52CSJEGXP6FR,635.5669199160001
PELEJUCGBEHUGMZF,11433.196633028856
BRAEAREZG4Z6ZFK9,4431.125634510002
TOPEHTU4FN9KEAHJ,5254.69531856
PCSE4FKC73GEKW7W,3146.7163371705014
CLTEGMYW2RWRDH5X,5900.8093236416435
ACCEGH6SF89RGZQD,4045.918893949998
NKCEANMPGJAZ7BHE,4482.2419204200005
CRTEA7HAXMYFVGXX,3285.928950581643
NKCDU4RZQRXJH4JF,1004.4947211232862
MUGEACY8QGADG5VG,5639.494240250003
PBXEAXGWYNVUUQVY,3168.321385140001
CRTECN2QVE4KYGWY,3042.1186657699996
NSTEJHERS3AKXUCW,4451.879018319998
SHIEC8ASQEPSK7FZ,291.50298474600015
RTRD8FNG6FUTFZQJ,2726.139686679999
ACCDXFPFEDJCKQJ3,11194.825595230004
BALEGFXZGSRGJKJY,3120.8232403900024
TOPEBQGGJ2C7Y7HZ,6077.015776490001
CAGE6FZSZXFKQHZP,887.3178608070002
TKPEGFWWV9K7PMMD,8258.776831509993
RPEEGGDJN5D8HFRM,4332.823336840001
NKCE6TNZ9YGRGVNF,11067.481636939994
CRTECN2QSGWBHY9F,7403.927376897217
ACCEAHRFCDZHX2CG,9459.20240488
BRAE75HSN6B5RA9V,7085.9818974400005
TOPE8N3BAE7QWZFY,1103.6079350325003
WSCEFE4RZ8FRPQTD,4316.045250749998
MUGEGWT5RGJJHSGN,5513.643679790003
MUGEBJ7XHH5AVZV7,3772.147790560503
PCSEC86VAFUTHBPX,8867.979254713287
CRTECN2QUTDWFYGA,2457.805532620002
NKCE9PFFYZYCKJFB,4870.498463929995
RNGE864HRQRATXWQ,4077.014282030002
WATE3GEY74QU9T35,1749.2234354999994
WATE9MVXX3DZ5UKD,4254.371273619999
MUGEBFGFYWQRWYDN,2626.1132437299993
TOPE9KJEYHXXNBGC,2654.6800579065725
TOPECMKVPCH2ZZTY,4872.67768203
SGLEGBV8VGCMH77F,4469.821644819999
WATDKB7JW7USDVZ6,2739.96692788607
TLPEHAKFGFC9QPM4,5467.76285567
JUMEBKQJUZHCZHHM,2695.0669846399996
JWSEEBEEHKG4ZGRG,8697.651484184433
CRTECN2QSUHUEZZD,3867.2631220060725
RNGE7M92NZGZSZJQ,4358.026765420001
TOPE593EQJA4WW4Z,5630.472996860003
BRAEDGM2YE58PGPV,3545.0596131899993
PBXEANB7QGWSP25F,1256.0974254885
BRAEE6YMKGHQ4C4K,3519.0946355500014
TOPDYMSXBMBWVAS4,8210.985561449997
MATEHFNMZVV9HYUV,11200.65975114
KRTEFG6MGMW4FQXF,937.3671797629287
SNDEE34XM8XB6ZEX,692.1413973059997
TOPE6HZUKGTFPUFP,6388.933044747214
TOPE954FF9KJSZZN,4297.870460210001
NKCECGVAZYG6SF5S,428.5255572902148
PBXE4Q7YBMXJ53ZG,2400.7033417144276
ACCEGXDJMWKWYHPP,4411.320213690004
PCSE6X3Y2HSTHBDW,6850.357393269998
SHIEBZB4U7BKYJTU,3682.8339439288593
NKCEAFC847CUEYZX,1346.2302787979993
CAGE9JEFFUQQNQHW,10827.667009567213
TSHE8Z4HYFUWCVYB,7027.75905584
NKCDU4RZURUGSZZ6,3881.109759761642
SHIEFFFPMFH8SZZM,4193.685644447216
DIAEJ6Z8BEDTGGYY,4135.103874160001
